DateTime,Last
11/28/2025 08:41:52,25341.00
11/28/2025 08:41:53,25340.75
11/28/2025 08:41:53,25340.50
11/28/2025 08:41:53,25341.50
11/28/2025 08:41:53,25341.25
11/28/2025 08:41:53,25340.25
11/28/2025 08:41:53,25341.25
11/28/2025 08:41:53,25340.25
11/28/2025 08:41:53,25341.25
11/28/2025 08:41:53,25341.50
11/28/2025 08:41:53,25340.25
11/28/2025 08:41:53,25341.50
11/28/2025 08:41:54,25340.50
11/28/2025 08:41:54,25340.25
11/28/2025 08:41:54,25341.25
11/28/2025 08:41:54,25340.25
11/28/2025 08:41:54,25340.00
11/28/2025 08:41:54,25339.50
11/28/2025 08:41:54,25340.50
11/28/2025 08:41:54,25339.50
11/28/2025 08:41:54,25339.00
11/28/2025 08:41:54,25338.75
11/28/2025 08:41:54,25338.50
11/28/2025 08:41:54,25338.25
11/28/2025 08:41:54,25338.00
11/28/2025 08:41:54,25337.75
11/28/2025 08:41:54,25337.50
11/28/2025 08:41:54,25338.00
11/28/2025 08:41:54,25339.00
11/28/2025 08:41:54,25337.50
11/28/2025 08:41:54,25340.50
11/28/2025 08:41:54,25340.75
11/28/2025 08:41:55,25337.50
11/28/2025 08:41:55,25340.75
11/28/2025 08:41:55,25338.50
11/28/2025 08:41:55,25337.50
11/28/2025 08:41:55,25337.25
11/28/2025 08:41:55,25337.00
11/28/2025 08:41:55,25338.25
11/28/2025 08:41:55,25338.50
11/28/2025 08:41:55,25337.00
11/28/2025 08:41:55,25336.75
11/28/2025 08:41:55,25338.75
11/28/2025 08:41:55,25339.00
11/28/2025 08:41:56,25337.75
11/28/2025 08:41:56,25339.00
11/28/2025 08:41:56,25339.25
11/28/2025 08:41:56,25339.00
11/28/2025 08:41:56,25337.75
11/28/2025 08:41:56,25339.50
11/28/2025 08:41:56,25339.75
11/28/2025 08:41:56,25338.50
11/28/2025 08:41:57,25338.75
11/28/2025 08:41:57,25339.00
11/28/2025 08:41:57,25341.50
11/28/2025 08:41:57,25338.75
11/28/2025 08:41:57,25341.25
11/28/2025 08:41:57,25342.00
11/28/2025 08:41:57,25341.00
11/28/2025 08:41:57,25342.50
11/28/2025 08:41:57,25341.50
11/28/2025 08:41:57,25343.00
11/28/2025 08:41:58,25341.50
11/28/2025 08:41:58,25343.00
11/28/2025 08:41:58,25343.25
11/28/2025 08:41:58,25343.50
11/28/2025 08:41:58,25342.25
11/28/2025 08:41:58,25342.50
11/28/2025 08:41:58,25344.00
11/28/2025 08:41:58,25344.75
11/28/2025 08:41:59,25342.75
11/28/2025 08:41:59,25342.25
11/28/2025 08:41:59,25341.25
11/28/2025 08:41:59,25341.00
11/28/2025 08:41:59,25340.75
11/28/2025 08:41:59,25341.00
11/28/2025 08:41:59,25343.25
11/28/2025 08:41:59,25341.00
11/28/2025 08:41:59,25343.00
11/28/2025 08:41:59,25341.00
11/28/2025 08:41:59,25342.00
11/28/2025 08:41:59,25341.00
11/28/2025 08:41:59,25340.75
11/28/2025 08:41:59,25341.00
11/28/2025 08:41:59,25339.50
11/28/2025 08:41:59,25341.00
11/28/2025 08:41:59,25342.00
11/28/2025 08:41:59,25340.50
11/28/2025 08:41:59,25342.25
11/28/2025 08:41:59,25342.50
11/28/2025 08:41:59,25340.75
11/28/2025 08:42:00,25342.75
11/28/2025 08:42:00,25340.50
11/28/2025 08:42:00,25342.00
11/28/2025 08:42:00,25341.25
11/28/2025 08:42:00,25340.50
11/28/2025 08:42:00,25340.25
11/28/2025 08:42:00,25340.00
11/28/2025 08:42:00,25339.75
11/28/2025 08:42:00,25339.50
11/28/2025 08:42:00,25339.25
11/28/2025 08:42:00,25341.00
11/28/2025 08:42:00,25341.25
11/28/2025 08:42:00,25341.50
11/28/2025 08:42:00,25341.75
11/28/2025 08:42:00,25342.00
11/28/2025 08:42:00,25342.25
11/28/2025 08:42:00,25342.50
11/28/2025 08:42:00,25342.75
11/28/2025 08:42:00,25343.00
11/28/2025 08:42:00,25340.75
11/28/2025 08:42:00,25341.00
11/28/2025 08:42:01,25339.25
11/28/2025 08:42:01,25339.00
11/28/2025 08:42:01,25340.50
11/28/2025 08:42:01,25339.75
11/28/2025 08:42:01,25340.50
11/28/2025 08:42:01,25341.25
11/28/2025 08:42:01,25341.75
11/28/2025 08:42:01,25339.75
11/28/2025 08:42:01,25339.25
11/28/2025 08:42:01,25341.75
11/28/2025 08:42:01,25340.00
11/28/2025 08:42:02,25339.25
11/28/2025 08:42:02,25340.75
11/28/2025 08:42:02,25341.00
11/28/2025 08:42:02,25339.75
11/28/2025 08:42:02,25341.50
11/28/2025 08:42:02,25339.75
11/28/2025 08:42:02,25339.50
11/28/2025 08:42:02,25341.50
11/28/2025 08:42:03,25340.00
11/28/2025 08:42:03,25341.75
11/28/2025 08:42:03,25340.00
11/28/2025 08:42:03,25339.75
11/28/2025 08:42:03,25341.75
11/28/2025 08:42:03,25339.75
11/28/2025 08:42:03,25341.50
11/28/2025 08:42:03,25341.75
11/28/2025 08:42:03,25341.25
11/28/2025 08:42:03,25340.75
11/28/2025 08:42:03,25339.75
11/28/2025 08:42:03,25341.75
11/28/2025 08:42:03,25342.00
11/28/2025 08:42:03,25342.25
11/28/2025 08:42:03,25342.50
11/28/2025 08:42:04,25343.25
11/28/2025 08:42:04,25343.50
11/28/2025 08:42:04,25342.00
11/28/2025 08:42:04,25343.00
11/28/2025 08:42:04,25342.75
11/28/2025 08:42:04,25342.50
11/28/2025 08:42:04,25342.25
11/28/2025 08:42:04,25342.00
11/28/2025 08:42:04,25341.75
11/28/2025 08:42:04,25344.50
11/28/2025 08:42:04,25344.75
11/28/2025 08:42:04,25345.00
11/28/2025 08:42:04,25345.25
11/28/2025 08:42:04,25345.50
11/28/2025 08:42:04,25345.25
11/28/2025 08:42:04,25344.75
11/28/2025 08:42:04,25344.50
11/28/2025 08:42:05,25344.00
11/28/2025 08:42:05,25343.75
11/28/2025 08:42:05,25344.25
11/28/2025 08:42:05,25344.50
11/28/2025 08:42:05,25344.75
11/28/2025 08:42:05,25345.00
11/28/2025 08:42:05,25345.25
11/28/2025 08:42:05,25345.00
11/28/2025 08:42:05,25343.50
11/28/2025 08:42:05,25345.25
11/28/2025 08:42:05,25343.50
11/28/2025 08:42:05,25345.25
11/28/2025 08:42:05,25345.50
11/28/2025 08:42:05,25345.75
11/28/2025 08:42:05,25346.50
11/28/2025 08:42:06,25346.75
11/28/2025 08:42:06,25345.00
11/28/2025 08:42:06,25347.00
11/28/2025 08:42:06,25347.25
11/28/2025 08:42:06,25347.50
11/28/2025 08:42:06,25346.25
11/28/2025 08:42:06,25347.50
11/28/2025 08:42:06,25347.75
11/28/2025 08:42:06,25347.50
11/28/2025 08:42:06,25348.00
11/28/2025 08:42:06,25348.25
11/28/2025 08:42:06,25348.50
11/28/2025 08:42:06,25348.75
11/28/2025 08:42:06,25349.25
11/28/2025 08:42:06,25348.00
11/28/2025 08:42:06,25349.25
11/28/2025 08:42:06,25349.50
11/28/2025 08:42:06,25349.75
11/28/2025 08:42:06,25350.00
11/28/2025 08:42:06,25350.25
11/28/2025 08:42:06,25350.50
11/28/2025 08:42:06,25350.75
11/28/2025 08:42:06,25351.00
11/28/2025 08:42:06,25351.25
11/28/2025 08:42:06,25351.50
11/28/2025 08:42:06,25351.75
11/28/2025 08:42:06,25352.00
11/28/2025 08:42:06,25350.25
11/28/2025 08:42:06,25351.00
11/28/2025 08:42:06,25350.25
11/28/2025 08:42:06,25351.25
11/28/2025 08:42:07,25351.75
11/28/2025 08:42:07,25352.00
11/28/2025 08:42:07,25352.50
11/28/2025 08:42:07,25352.75
11/28/2025 08:42:07,25353.00
11/28/2025 08:42:07,25353.25
11/28/2025 08:42:07,25353.50
11/28/2025 08:42:07,25353.75
11/28/2025 08:42:07,25350.75
11/28/2025 08:42:07,25353.75
11/28/2025 08:42:07,25351.75
11/28/2025 08:42:07,25351.50
11/28/2025 08:42:07,25351.25
11/28/2025 08:42:07,25350.75
11/28/2025 08:42:07,25350.50
11/28/2025 08:42:07,25353.75
11/28/2025 08:42:07,25353.00
11/28/2025 08:42:07,25352.50
11/28/2025 08:42:07,25352.00
11/28/2025 08:42:07,25350.25
11/28/2025 08:42:07,25351.50
11/28/2025 08:42:07,25351.75
11/28/2025 08:42:07,25350.25
11/28/2025 08:42:07,25351.75
11/28/2025 08:42:07,25352.00
11/28/2025 08:42:07,25352.25
11/28/2025 08:42:07,25349.25
11/28/2025 08:42:07,25352.25
11/28/2025 08:42:07,25352.50
11/28/2025 08:42:08,25352.75
11/28/2025 08:42:08,25349.50
11/28/2025 08:42:08,25348.00
11/28/2025 08:42:08,25347.75
11/28/2025 08:42:08,25349.75
11/28/2025 08:42:08,25350.00
11/28/2025 08:42:08,25347.75
11/28/2025 08:42:08,25350.00
11/28/2025 08:42:08,25347.75
11/28/2025 08:42:08,25349.25
11/28/2025 08:42:08,25349.75
11/28/2025 08:42:08,25350.00
11/28/2025 08:42:08,25347.75
11/28/2025 08:42:08,25350.00
11/28/2025 08:42:08,25350.25
11/28/2025 08:42:08,25347.75
11/28/2025 08:42:08,25350.25
11/28/2025 08:42:08,25347.75
11/28/2025 08:42:08,25350.00
11/28/2025 08:42:08,25349.75
11/28/2025 08:42:08,25347.75
11/28/2025 08:42:09,25350.00
11/28/2025 08:42:09,25347.75
11/28/2025 08:42:09,25350.00
11/28/2025 08:42:09,25350.25
11/28/2025 08:42:09,25347.75
11/28/2025 08:42:09,25348.00
11/28/2025 08:42:09,25350.25
11/28/2025 08:42:09,25348.25
11/28/2025 08:42:09,25350.25
11/28/2025 08:42:09,25348.25
11/28/2025 08:42:09,25348.00
11/28/2025 08:42:09,25349.50
11/28/2025 08:42:09,25348.00
11/28/2025 08:42:09,25349.75
11/28/2025 08:42:09,25348.00
11/28/2025 08:42:09,25349.75
11/28/2025 08:42:09,25350.00
11/28/2025 08:42:09,25347.75
11/28/2025 08:42:10,25350.00
11/28/2025 08:42:10,25348.00
11/28/2025 08:42:10,25349.25
11/28/2025 08:42:10,25348.75
11/28/2025 08:42:10,25349.50
11/28/2025 08:42:10,25348.25
11/28/2025 08:42:10,25347.75
11/28/2025 08:42:10,25347.50
11/28/2025 08:42:10,25347.25
11/28/2025 08:42:10,25347.50
11/28/2025 08:42:10,25348.50
11/28/2025 08:42:10,25348.75
11/28/2025 08:42:10,25347.25
11/28/2025 08:42:10,25349.50
11/28/2025 08:42:10,25350.00
11/28/2025 08:42:10,25347.50
11/28/2025 08:42:10,25350.00
11/28/2025 08:42:10,25348.25
11/28/2025 08:42:11,25350.25
11/28/2025 08:42:11,25349.00
11/28/2025 08:42:11,25350.50
11/28/2025 08:42:11,25350.00
11/28/2025 08:42:11,25350.50
11/28/2025 08:42:12,25349.75
11/28/2025 08:42:12,25352.00
11/28/2025 08:42:12,25351.00
11/28/2025 08:42:12,25351.25
11/28/2025 08:42:12,25352.50
11/28/2025 08:42:12,25352.75
11/28/2025 08:42:12,25353.00
11/28/2025 08:42:12,25352.25
11/28/2025 08:42:12,25352.00
11/28/2025 08:42:12,25353.25
11/28/2025 08:42:12,25352.00
11/28/2025 08:42:12,25352.75
11/28/2025 08:42:13,25352.50
11/28/2025 08:42:13,25353.00
11/28/2025 08:42:13,25352.00
11/28/2025 08:42:13,25353.25
11/28/2025 08:42:13,25352.00
11/28/2025 08:42:13,25353.50
11/28/2025 08:42:13,25353.75
11/28/2025 08:42:13,25354.00
11/28/2025 08:42:13,25354.50
11/28/2025 08:42:13,25352.50
11/28/2025 08:42:13,25354.50
11/28/2025 08:42:13,25354.75
11/28/2025 08:42:13,25353.25
11/28/2025 08:42:13,25354.75
11/28/2025 08:42:13,25355.00
11/28/2025 08:42:13,25355.25
11/28/2025 08:42:13,25355.50
11/28/2025 08:42:13,25354.75
11/28/2025 08:42:13,25355.50
11/28/2025 08:42:14,25354.75
11/28/2025 08:42:14,25353.50
11/28/2025 08:42:14,25353.25
11/28/2025 08:42:14,25355.50
11/28/2025 08:42:14,25355.75
11/28/2025 08:42:14,25356.00
11/28/2025 08:42:14,25354.00
11/28/2025 08:42:14,25356.25
11/28/2025 08:42:14,25356.50
11/28/2025 08:42:14,25354.00
11/28/2025 08:42:14,25354.25
11/28/2025 08:42:14,25355.75
11/28/2025 08:42:14,25356.00
11/28/2025 08:42:15,25355.50
11/28/2025 08:42:15,25356.25
11/28/2025 08:42:15,25356.50
11/28/2025 08:42:15,25355.50
11/28/2025 08:42:15,25356.50
11/28/2025 08:42:15,25356.75
11/28/2025 08:42:15,25357.00
11/28/2025 08:42:15,25357.25
11/28/2025 08:42:15,25357.50
11/28/2025 08:42:15,25355.50
11/28/2025 08:42:15,25357.50
11/28/2025 08:42:15,25354.75
11/28/2025 08:42:15,25354.50
11/28/2025 08:42:15,25354.75
11/28/2025 08:42:15,25356.00
11/28/2025 08:42:15,25356.75
11/28/2025 08:42:15,25357.50
11/28/2025 08:42:15,25357.75
11/28/2025 08:42:15,25355.75
11/28/2025 08:42:15,25357.75
11/28/2025 08:42:15,25358.00
11/28/2025 08:42:15,25358.25
11/28/2025 08:42:15,25358.50
11/28/2025 08:42:15,25358.25
11/28/2025 08:42:15,25358.50
11/28/2025 08:42:15,25356.00
11/28/2025 08:42:15,25358.50
11/28/2025 08:42:15,25358.75
11/28/2025 08:42:15,25359.00
11/28/2025 08:42:15,25359.25
11/28/2025 08:42:15,25359.50
11/28/2025 08:42:15,25359.75
11/28/2025 08:42:15,25360.00
11/28/2025 08:42:16,25356.50
11/28/2025 08:42:16,25359.50
11/28/2025 08:42:16,25357.75
11/28/2025 08:42:16,25357.25
11/28/2025 08:42:16,25356.00
11/28/2025 08:42:16,25358.25
11/28/2025 08:42:16,25359.75
11/28/2025 08:42:16,25359.25
11/28/2025 08:42:16,25359.50
11/28/2025 08:42:16,25355.50
11/28/2025 08:42:16,25355.25
11/28/2025 08:42:16,25359.00
11/28/2025 08:42:16,25355.00
11/28/2025 08:42:16,25358.75
11/28/2025 08:42:16,25355.00
11/28/2025 08:42:16,25358.75
11/28/2025 08:42:16,25355.00
11/28/2025 08:42:16,25355.50
11/28/2025 08:42:16,25358.50
11/28/2025 08:42:16,25358.75
11/28/2025 08:42:16,25359.00
11/28/2025 08:42:16,25355.25
11/28/2025 08:42:16,25356.00
11/28/2025 08:42:16,25355.00
11/28/2025 08:42:16,25358.25
11/28/2025 08:42:16,25358.50
11/28/2025 08:42:16,25358.75
11/28/2025 08:42:16,25355.00
11/28/2025 08:42:16,25354.75
11/28/2025 08:42:16,25354.50
11/28/2025 08:42:16,25354.25
11/28/2025 08:42:16,25359.00
11/28/2025 08:42:16,25358.75
11/28/2025 08:42:16,25358.50
11/28/2025 08:42:16,25358.25
11/28/2025 08:42:16,25354.00
11/28/2025 08:42:16,25358.50
11/28/2025 08:42:16,25358.75
11/28/2025 08:42:16,25358.25
11/28/2025 08:42:16,25358.75
11/28/2025 08:42:17,25359.25
11/28/2025 08:42:17,25356.00
11/28/2025 08:42:17,25359.50
11/28/2025 08:42:17,25359.25
11/28/2025 08:42:17,25355.50
11/28/2025 08:42:17,25355.25
11/28/2025 08:42:17,25358.50
11/28/2025 08:42:17,25355.25
11/28/2025 08:42:17,25355.00
11/28/2025 08:42:17,25356.75
11/28/2025 08:42:17,25357.00
11/28/2025 08:42:17,25357.25
11/28/2025 08:42:17,25354.00
11/28/2025 08:42:17,25357.50
11/28/2025 08:42:17,25357.00
11/28/2025 08:42:17,25354.00
11/28/2025 08:42:17,25357.00
11/28/2025 08:42:17,25357.25
11/28/2025 08:42:17,25357.50
11/28/2025 08:42:17,25357.75
11/28/2025 08:42:17,25358.00
11/28/2025 08:42:17,25358.25
11/28/2025 08:42:17,25355.00
11/28/2025 08:42:17,25354.50
11/28/2025 08:42:17,25356.00
11/28/2025 08:42:17,25357.50
11/28/2025 08:42:17,25357.75
11/28/2025 08:42:18,25354.50
11/28/2025 08:42:18,25354.25
11/28/2025 08:42:18,25354.00
11/28/2025 08:42:18,25354.25
11/28/2025 08:42:18,25354.25
11/28/2025 08:42:18,25354.00
11/28/2025 08:42:18,25353.75
11/28/2025 08:42:18,25353.50
11/28/2025 08:42:18,25353.25
11/28/2025 08:42:18,25354.50
11/28/2025 08:42:18,25354.25
11/28/2025 08:42:18,25355.50
11/28/2025 08:42:18,25354.25
11/28/2025 08:42:18,25355.25
11/28/2025 08:42:18,25353.25
11/28/2025 08:42:18,25354.75
11/28/2025 08:42:18,25355.00
11/28/2025 08:42:18,25353.25
11/28/2025 08:42:18,25354.25
11/28/2025 08:42:18,25353.00
11/28/2025 08:42:18,25354.25
11/28/2025 08:42:18,25353.00
11/28/2025 08:42:18,25354.25
11/28/2025 08:42:18,25353.00
11/28/2025 08:42:18,25354.25
11/28/2025 08:42:18,25354.50
11/28/2025 08:42:19,25354.75
11/28/2025 08:42:19,25353.00
11/28/2025 08:42:19,25355.00
11/28/2025 08:42:19,25353.00
11/28/2025 08:42:19,25354.50
11/28/2025 08:42:19,25352.50
11/28/2025 08:42:19,25354.00
11/28/2025 08:42:19,25354.50
11/28/2025 08:42:19,25354.75
11/28/2025 08:42:20,25353.75
11/28/2025 08:42:20,25353.50
11/28/2025 08:42:20,25355.50
11/28/2025 08:42:20,25353.50
11/28/2025 08:42:20,25354.25
11/28/2025 08:42:20,25355.00
11/28/2025 08:42:20,25356.00
11/28/2025 08:42:20,25356.25
11/28/2025 08:42:20,25355.00
11/28/2025 08:42:20,25356.75
11/28/2025 08:42:21,25355.00
11/28/2025 08:42:21,25356.75
11/28/2025 08:42:21,25355.00
11/28/2025 08:42:21,25356.75
11/28/2025 08:42:21,25357.25
11/28/2025 08:42:21,25357.50
11/28/2025 08:42:22,25355.75
11/28/2025 08:42:22,25357.50
11/28/2025 08:42:22,25356.00
11/28/2025 08:42:22,25355.75
11/28/2025 08:42:22,25357.75
11/28/2025 08:42:22,25358.00
11/28/2025 08:42:22,25358.25
11/28/2025 08:42:22,25358.50
11/28/2025 08:42:22,25358.75
11/28/2025 08:42:22,25355.75
11/28/2025 08:42:22,25358.75
11/28/2025 08:42:22,25356.50
11/28/2025 08:42:22,25358.75
11/28/2025 08:42:23,25359.00
11/28/2025 08:42:23,25358.75
11/28/2025 08:42:23,25359.00
11/28/2025 08:42:23,25356.75
11/28/2025 08:42:23,25357.00
11/28/2025 08:42:23,25358.75
11/28/2025 08:42:23,25359.00
11/28/2025 08:42:23,25357.00
11/28/2025 08:42:23,25359.00
11/28/2025 08:42:23,25358.75
11/28/2025 08:42:23,25358.50
11/28/2025 08:42:24,25358.75
11/28/2025 08:42:24,25359.00
11/28/2025 08:42:24,25358.75
11/28/2025 08:42:24,25359.00
11/28/2025 08:42:24,25357.00
11/28/2025 08:42:24,25357.50
11/28/2025 08:42:24,25357.75
11/28/2025 08:42:24,25358.25
11/28/2025 08:42:24,25358.75
11/28/2025 08:42:24,25359.00
11/28/2025 08:42:24,25357.50
11/28/2025 08:42:24,25359.25
11/28/2025 08:42:24,25359.50
11/28/2025 08:42:24,25359.75
11/28/2025 08:42:24,25360.00
11/28/2025 08:42:24,25360.50
11/28/2025 08:42:24,25360.75
11/28/2025 08:42:24,25361.00
11/28/2025 08:42:24,25361.25
11/28/2025 08:42:24,25359.25
11/28/2025 08:42:24,25361.50
11/28/2025 08:42:25,25362.00
11/28/2025 08:42:25,25362.25
11/28/2025 08:42:25,25362.50
11/28/2025 08:42:25,25361.00
11/28/2025 08:42:25,25360.75
11/28/2025 08:42:25,25362.75
11/28/2025 08:42:25,25360.75
11/28/2025 08:42:25,25362.75
11/28/2025 08:42:25,25363.00
11/28/2025 08:42:25,25363.25
11/28/2025 08:42:25,25363.50
11/28/2025 08:42:25,25362.25
11/28/2025 08:42:25,25363.50
11/28/2025 08:42:25,25362.25
11/28/2025 08:42:25,25363.50
11/28/2025 08:42:25,25362.00
11/28/2025 08:42:25,25362.75
11/28/2025 08:42:25,25362.50
11/28/2025 08:42:25,25363.50
11/28/2025 08:42:25,25363.75
11/28/2025 08:42:25,25362.00
11/28/2025 08:42:25,25363.75
11/28/2025 08:42:25,25361.75
11/28/2025 08:42:25,25363.75
11/28/2025 08:42:25,25361.75
11/28/2025 08:42:25,25363.75
11/28/2025 08:42:25,25363.00
11/28/2025 08:42:25,25363.75
11/28/2025 08:42:26,25364.00
11/28/2025 08:42:26,25364.25
11/28/2025 08:42:26,25361.75
11/28/2025 08:42:26,25364.25
11/28/2025 08:42:26,25364.50
11/28/2025 08:42:26,25364.00
11/28/2025 08:42:26,25362.25
11/28/2025 08:42:26,25362.75
11/28/2025 08:42:26,25362.25
11/28/2025 08:42:26,25362.50
11/28/2025 08:42:26,25363.75
11/28/2025 08:42:26,25362.50
11/28/2025 08:42:26,25362.25
11/28/2025 08:42:26,25363.50
11/28/2025 08:42:26,25362.50
11/28/2025 08:42:26,25363.75
11/28/2025 08:42:26,25364.00
11/28/2025 08:42:26,25363.50
11/28/2025 08:42:26,25364.00
11/28/2025 08:42:26,25364.25
11/28/2025 08:42:26,25364.50
11/28/2025 08:42:26,25362.50
11/28/2025 08:42:26,25364.50
11/28/2025 08:42:26,25364.75
11/28/2025 08:42:26,25362.75
11/28/2025 08:42:26,25364.75
11/28/2025 08:42:27,25362.75
11/28/2025 08:42:27,25362.50
11/28/2025 08:42:27,25362.25
11/28/2025 08:42:27,25363.00
11/28/2025 08:42:27,25362.50
11/28/2025 08:42:27,25363.75
11/28/2025 08:42:27,25364.00
11/28/2025 08:42:27,25364.25
11/28/2025 08:42:27,25363.50
11/28/2025 08:42:27,25361.75
11/28/2025 08:42:27,25364.00
11/28/2025 08:42:27,25361.75
11/28/2025 08:42:27,25364.00
11/28/2025 08:42:27,25364.50
11/28/2025 08:42:27,25363.50
11/28/2025 08:42:27,25361.75
11/28/2025 08:42:27,25364.75
11/28/2025 08:42:27,25361.75
11/28/2025 08:42:27,25362.75
11/28/2025 08:42:27,25365.00
11/28/2025 08:42:27,25365.25
11/28/2025 08:42:27,25362.75
11/28/2025 08:42:27,25365.00
11/28/2025 08:42:27,25365.25
11/28/2025 08:42:27,25362.75
11/28/2025 08:42:27,25362.50
11/28/2025 08:42:27,25364.50
11/28/2025 08:42:27,25364.75
11/28/2025 08:42:27,25362.50
11/28/2025 08:42:28,25364.75
11/28/2025 08:42:28,25363.00
11/28/2025 08:42:28,25364.75
11/28/2025 08:42:28,25364.50
11/28/2025 08:42:28,25364.75
11/28/2025 08:42:28,25362.50
11/28/2025 08:42:28,25364.75
11/28/2025 08:42:28,25362.50
11/28/2025 08:42:28,25364.75
11/28/2025 08:42:28,25362.25
11/28/2025 08:42:28,25363.50
11/28/2025 08:42:28,25362.25
11/28/2025 08:42:28,25362.00
11/28/2025 08:42:28,25361.75
11/28/2025 08:42:28,25361.50
11/28/2025 08:42:28,25360.75
11/28/2025 08:42:28,25363.75
11/28/2025 08:42:28,25364.00
11/28/2025 08:42:28,25364.25
11/28/2025 08:42:28,25363.75
11/28/2025 08:42:28,25360.00
11/28/2025 08:42:28,25363.25
11/28/2025 08:42:28,25360.00
11/28/2025 08:42:28,25359.75
11/28/2025 08:42:28,25359.50
11/28/2025 08:42:28,25360.00
11/28/2025 08:42:28,25363.50
11/28/2025 08:42:28,25363.25
11/28/2025 08:42:28,25360.00
11/28/2025 08:42:29,25359.50
11/28/2025 08:42:29,25362.00
11/28/2025 08:42:29,25362.25
11/28/2025 08:42:29,25361.75
11/28/2025 08:42:29,25359.50
11/28/2025 08:42:29,25360.25
11/28/2025 08:42:29,25358.75
11/28/2025 08:42:29,25358.25
11/28/2025 08:42:29,25359.75
11/28/2025 08:42:29,25358.00
11/28/2025 08:42:29,25357.25
11/28/2025 08:42:29,25356.75
11/28/2025 08:42:29,25356.50
11/28/2025 08:42:29,25356.25
11/28/2025 08:42:29,25356.00
11/28/2025 08:42:29,25355.75
11/28/2025 08:42:29,25358.00
11/28/2025 08:42:29,25358.25
11/28/2025 08:42:29,25358.00
11/28/2025 08:42:29,25357.25
11/28/2025 08:42:29,25359.75
11/28/2025 08:42:29,25357.25
11/28/2025 08:42:29,25360.00
11/28/2025 08:42:29,25360.25
11/28/2025 08:42:29,25357.75
11/28/2025 08:42:30,25360.00
11/28/2025 08:42:30,25358.00
11/28/2025 08:42:30,25359.50
11/28/2025 08:42:30,25358.00
11/28/2025 08:42:30,25359.25
11/28/2025 08:42:30,25359.00
11/28/2025 08:42:30,25358.50
11/28/2025 08:42:30,25360.50
11/28/2025 08:42:31,25358.75
11/28/2025 08:42:31,25359.75
11/28/2025 08:42:31,25359.25
11/28/2025 08:42:31,25359.75
11/28/2025 08:42:31,25358.50
11/28/2025 08:42:31,25358.25
11/28/2025 08:42:31,25360.50
11/28/2025 08:42:31,25360.75
11/28/2025 08:42:31,25361.00
11/28/2025 08:42:31,25361.25
11/28/2025 08:42:31,25358.25
11/28/2025 08:42:31,25358.00
11/28/2025 08:42:31,25357.75
11/28/2025 08:42:31,25361.25
11/28/2025 08:42:31,25360.00
11/28/2025 08:42:31,25360.25
11/28/2025 08:42:32,25359.25
11/28/2025 08:42:32,25360.00
11/28/2025 08:42:32,25358.00
11/28/2025 08:42:32,25360.25
11/28/2025 08:42:32,25358.25
11/28/2025 08:42:32,25360.25
11/28/2025 08:42:32,25360.50
11/28/2025 08:42:32,25360.75
11/28/2025 08:42:32,25358.25
11/28/2025 08:42:32,25358.50
11/28/2025 08:42:32,25358.25
11/28/2025 08:42:32,25359.25
11/28/2025 08:42:33,25358.75
11/28/2025 08:42:33,25360.50
11/28/2025 08:42:33,25359.25
11/28/2025 08:42:33,25359.00
11/28/2025 08:42:33,25360.50
11/28/2025 08:42:33,25360.75
11/28/2025 08:42:33,25358.75
11/28/2025 08:42:34,25359.75
11/28/2025 08:42:34,25360.75
11/28/2025 08:42:34,25358.75
11/28/2025 08:42:34,25360.75
11/28/2025 08:42:34,25358.75
11/28/2025 08:42:34,25358.50
11/28/2025 08:42:35,25359.00
11/28/2025 08:42:35,25360.75
11/28/2025 08:42:35,25359.00
11/28/2025 08:42:35,25360.75
11/28/2025 08:42:35,25361.00
11/28/2025 08:42:35,25361.25
11/28/2025 08:42:35,25361.50
11/28/2025 08:42:35,25359.75
11/28/2025 08:42:35,25360.25
11/28/2025 08:42:35,25360.00
11/28/2025 08:42:35,25362.75
11/28/2025 08:42:35,25363.00
11/28/2025 08:42:35,25363.25
11/28/2025 08:42:35,25363.50
11/28/2025 08:42:35,25363.75
11/28/2025 08:42:35,25361.00
11/28/2025 08:42:35,25362.75
11/28/2025 08:42:35,25361.25
11/28/2025 08:42:36,25362.75
11/28/2025 08:42:36,25361.25
11/28/2025 08:42:36,25362.25
11/28/2025 08:42:36,25362.00
11/28/2025 08:42:36,25363.75
11/28/2025 08:42:36,25362.00
11/28/2025 08:42:36,25363.75
11/28/2025 08:42:36,25362.00
11/28/2025 08:42:37,25361.75
11/28/2025 08:42:37,25363.50
11/28/2025 08:42:37,25361.75
11/28/2025 08:42:37,25363.50
11/28/2025 08:42:37,25361.25
11/28/2025 08:42:37,25361.00
11/28/2025 08:42:37,25363.50
11/28/2025 08:42:38,25361.00
11/28/2025 08:42:38,25363.25
11/28/2025 08:42:38,25361.25
11/28/2025 08:42:38,25361.50
11/28/2025 08:42:38,25363.25
11/28/2025 08:42:38,25363.50
11/28/2025 08:42:39,25363.75
11/28/2025 08:42:39,25363.50
11/28/2025 08:42:39,25361.75
11/28/2025 08:42:39,25361.50
11/28/2025 08:42:39,25361.00
11/28/2025 08:42:39,25360.50
11/28/2025 08:42:39,25360.00
11/28/2025 08:42:39,25359.75
11/28/2025 08:42:39,25359.50
11/28/2025 08:42:39,25361.50
